listing_id,zipcode,longitude,latitude,listings_review_score,occupancy_rate,location_score
16263464,75015,2.3138430934507195,48.84222005757355,74.252,0.0,0.631578947368421
22022736,75001,2.34869190544556,48.859449919855784,82.502,0.4527927182457591,0.9254385964912281
7341208,75010,2.3725386003990128,48.8752553645291,72.002,0.0,0.5307017543859649
1712173,75011,2.369589528277805,48.86336611068067,74.002,0.221868431940422,0.5789473684210527
16141143,75020,2.3969254607778105,48.85297839740765,75.627,0.0,0.5219298245614035
13190100,75011,2.3873471558069266,48.855778833024594,75.002,0.3169549027720314,0.5263157894736842
10761926,75018,2.3372938421869884,48.89494573462268,69.252,1.0,0.5164473684210527
5346236,75020,2.3941220221342703,48.85808071258811,72.627,0.0,0.4506578947368421
24621656,75006,2.3307661881191213,48.85131110783982,75.127,0.3169549027720314,0.9035087719298245
9851957,75007,2.3050060294148618,48.857712787178194,78.752,0.3961936284650393,0.6798245614035088
9375574,75012,2.408097828278089,48.8456606812759,77.502,0.0,0.5175438596491229
6944500,75019,2.3807794043299366,48.89317114242122,63.251999999999995,0.0,0.4769736842105263
5999409,75007,2.3076964725786717,48.85812048025733,78.12899999999999,0.0,0.6885964912280702
3792734,75007,2.3104172170275734,48.85935893700896,78.377,0.8804302854778651,0.7105263157894737
9146268,75009,2.3440382952205123,48.87544644265817,76.502,0.9156474968969797,0.7280701754385965
18455312,75020,2.387570941869809,48.86962650017256,77.502,0.12678196110881254,0.5087719298245614
8418156,75003,2.364361232989145,48.85854041603868,74.627,0.2179064956557716,0.7017543859649122
7338041,75018,2.3332007853572416,48.891831942110215,81.252,0.36978071990070327,0.6052631578947368
16242125,75008,2.3175602198207708,48.874624476486595,78.752,0.0,0.6041666666666666
14244978,75006,2.340828550119492,48.851006810852354,78.377,1.0,0.9298245614035088
7963531,75014,2.3228695923170943,48.83640374576723,72.627,0.18111708729830367,0.5515350877192983
5518984,75015,2.3021241383811053,48.84996825730544,70.628,0.8059710384774513,0.631578947368421
20206101,75005,2.3528008877302846,48.840174896487206,78.752,0.0,0.6842105263157895
25775098,75015,2.299119326976901,48.84837686548543,74.377,0.0,0.631578947368421
1528100,75008,2.30533804542264,48.87402793272633,61.376999999999995,1.0,0.6271929824561404
13134329,75013,2.3457260397310056,48.826479758900355,80.627,0.07923872569300786,0.5614035087719298
21227263,75018,2.3431172460614893,48.89155756370476,76.755,0.07923872569300786,0.5921052631578947
24324625,75014,2.3238188612422768,48.832569850024434,70.252,0.3169549027720314,0.6008771929824561
19762436,75019,2.3888866217337053,48.87946734939015,76.252,0.07923872569300786,0.5350877192982456
7645649,75016,2.2706914949801686,48.84672337481843,78.127,0.1056516342573438,0.543859649122807
19133047,75010,2.359911693890669,48.883764804279906,71.252,0.0,0.4901315789473684
23138468,75007,2.3032238570349106,48.855708727796795,74.502,0.21130326851468764,0.6491228070175439
17564835,75010,2.3645438783596937,48.87594049072233,75.752,0.6339098055440628,0.5570175438596491
15661549,75008,2.298274850029633,48.87681205283232,73.752,0.47543235415804713,0.6140350877192983
3371056,75003,2.354974273116501,48.86289936420261,74.252,0.1408688456764584,0.7324561403508771
20466671,75015,2.2932396050280293,48.85512350004366,75.627,0.3169549027720314,0.6754385964912281
9599539,75019,2.376682376918579,48.87589686729672,76.877,0.0,0.5263157894736842
8695714,75018,2.3564176653926565,48.88970898742043,79.378,0.12678196110881254,0.3969298245614035
8382993,75002,2.3446663528008407,48.86775842375536,68.877,0.1584774513860157,0.7850877192982456
4723938,75018,2.350960153151615,48.89309962177642,69.003,0.33204799338022334,0.4769736842105263
19483294,75018,2.3441192841903646,48.89276291466435,65.002,0.5886305337194868,0.5296052631578947
6742781,75015,2.297232635760192,48.845016654939954,75.627,0.0,0.6052631578947368
17003825,75018,2.347394035880481,48.89169251793845,75.75399999999999,0.19809681423251965,0.5339912280701754
11417256,75018,2.3450116726776344,48.884129521321924,76.752,0.04876229273415858,0.5822368421052632
13503504,75010,2.3601970715484537,48.87157382358368,72.377,1.0,0.5339912280701754
7201674,75007,2.3041198663815643,48.86017184884727,71.877,0.0,0.6885964912280702
5346446,75005,2.344439326827809,48.84348984446782,76.502,0.0,0.8552631578947368
4679276,75005,2.3518510361420586,48.83845700388518,77.502,0.1782871328092677,0.6666666666666666
16283631,75001,2.337789181086648,48.86573391537361,72.502,0.6761704592470004,0.8377192982456141
19855401,75016,2.280085715630761,48.87253258735653,87.127,0.2641290856433595,0.5614035087719298
19689884,75002,2.3477475673946984,48.86454128911071,76.252,0.0,0.8333333333333333
21423757,75016,2.261976073207939,48.847773870632544,76.502,0.0,0.5526315789473684
25031626,75013,2.3540860656143634,48.83548062146792,71.877,0.3169549027720314,0.5296052631578947
12443635,75002,2.3458797512785514,48.868196522556154,72.127,0.0,0.7587719298245614
728396,75011,2.3688861106613084,48.86818649758288,88.127,0.19981939522584588,0.5570175438596491
16347471,75010,2.3717593760412807,48.87344857025153,78.377,0.09508647083160944,0.5394736842105263
2275575,75007,2.3105847611181733,48.85098989769047,89.377,0.428317436178421,0.6842105263157895
19620181,75011,2.3760661866203048,48.865408622852925,65.127,0.4226065370293752,0.5394736842105263
26330643,75014,2.3327555997992726,48.8275506967435,75.252,0.1584774513860157,0.5833333333333334
7861573,75017,2.318672427674272,48.89319499107744,88.131,0.1584774513860157,0.5307017543859649
18498547,75018,2.337365171836341,48.89301915612259,70.252,0.1584774513860157,0.5921052631578947
1011441,75018,2.334455031817031,48.88701435306821,78.752,0.28299544890359946,0.6271929824561404
13426097,75015,2.304438857578784,48.846014379337596,64.127,0.9508647083160943,0.5921052631578947
11385923,75018,2.349521707899969,48.892351991158584,77.502,0.0,0.5120614035087719
13243111,75010,2.3596223915204484,48.870307474874274,73.006,0.8114045510964005,0.6008771929824561
7432368,75015,2.2953649712759887,48.84576843801585,85.00399999999999,0.09904840711625983,0.6052631578947368
7218494,75020,2.3978057888433115,48.86541422215418,65.002,0.0,0.3925438596491228
25416944,75015,2.3046447415223783,48.83126365496089,63.126999999999995,0.47543235415804713,0.4550438596491228
708085,75020,2.3998205966593606,48.87234842570562,76.877,0.05593321813624085,0.4418859649122807
18748433,75004,2.357340879095712,48.85642067495859,75.752,0.6565494414563511,0.7412280701754386
15218909,75014,2.3288190950023737,48.821877683619824,77.127,0.09055854364915186,0.5482456140350878
19132585,75011,2.375622085528216,48.85239313942554,78.127,0.1056516342573438,0.5526315789473684
26074842,75020,2.4027191691523946,48.876447108456745,75.627,0.3169549027720314,0.5
15279541,75019,2.3719269899354143,48.89847777292953,65.627,0.08644224621055402,0.5087719298245614
8451672,75011,2.3730725381259763,48.85243584569538,67.752,0.25356392221762514,0.5076754385964912
13663454,75015,2.3012757112288966,48.845959746541354,84.252,0.7131485312370708,0.6052631578947368
1061402,75004,2.366913377668737,48.852521508621386,74.502,0.0,0.6447368421052632
21587941,75016,2.2751271506517208,48.8595620903215,79.37899999999999,0.1056516342573438,0.5833333333333334
1596056,75019,2.3793969310582863,48.879510414682656,66.627,0.13345469590401315,0.48135964912280704
21547841,75019,2.375522880303092,48.89866979253095,69.25399999999999,0.0452792718245759,0.4550438596491228
742950,75018,2.346212765781178,48.88545860046607,76.252,0.1408688456764584,0.569078947368421
13233607,75008,2.3121544423887253,48.87864933804701,76.752,0.49304095986760454,0.631578947368421
6001545,75011,2.3694760439522256,48.857383802760154,73.377,0.7395614398014065,0.6052631578947368
18380167,75018,2.3476401871407644,48.88821177370709,74.502,0.07923872569300786,0.5964912280701754
22011310,75014,2.3233134202883767,48.84115281308402,72.502,0.38034588332643776,0.6535087719298246
22346591,75014,2.327259847928045,48.82504498111579,71.002,0.1584774513860157,0.5032894736842105
8727458,75011,2.3908337204688537,48.85066688984447,73.877,0.12678196110881254,0.5219298245614035
1139576,75011,2.375501272842583,48.863122340566214,81.877,0.7104161613855876,0.5614035087719298
22780415,75004,2.3655212375734496,48.85494538566386,88.127,0.554671079851055,0.6578947368421053
15839555,75012,2.3849776821314093,48.84224498851263,79.377,0.0452792718245759,0.5350877192982456
6657869,75003,2.365844483167705,48.86182936857022,76.127,0.0,0.6622807017543859
6607942,75005,2.350812868761149,48.83984615706956,71.627,0.3169549027720314,0.6260964912280702
5589797,75018,2.334141343893549,48.89524288212206,72.377,0.36978071990070327,0.5339912280701754
7183796,75018,2.3525168525449134,48.88724256437667,72.627,0.558444352503103,0.3739035087719298
17914185,75008,2.3059085878384624,48.87122372656853,76.502,0.4358129913115432,0.6578947368421053
14677639,75020,2.3831159484012225,48.86940891644476,77.502,0.1056516342573438,0.4506578947368421
19616082,75018,2.3481409339067034,48.89745115884783,72.252,0.0,0.3475877192982456
26130881,75011,2.375051679910072,48.853836546984006,73.377,0.0,0.5526315789473684
16284442,75001,2.3305889432351594,48.868643557359846,76.378,0.5505006206040546,0.8201754385964912
12207833,75019,2.38453008195183,48.886503392924176,73.252,0.0,0.4725877192982456
12638360,75015,2.30695207481671,48.846365950423724,76.752,0.6050957234738781,0.6096491228070176
19481467,75010,2.3553324384443486,48.87144066448562,68.002,0.1056516342573438,0.48903508771929827
10568185,75011,2.3711993977457007,48.857384339697894,72.127,0.0,0.5745614035087719
22711350,75011,2.3681383580253623,48.8654346756532,86.252,0.7395614398014065,0.5833333333333334
19774919,75002,2.3363888623177336,48.868274268996636,75.252,0.1056516342573438,0.8070175438596492
7374722,75009,2.3479169857429145,48.88065536259467,66.502,0.0,0.6085526315789473
19938760,75003,2.3617856712077314,48.86222570394799,69.377,0.0,0.7192982456140351
11057805,75011,2.3758503257070225,48.86649959170632,76.252,0.0,0.5394736842105263
7171246,75015,2.2919496455240043,48.83788409116168,74.252,0.6339098055440628,0.4550438596491228
18451576,75020,2.4083337075611886,48.85681321628218,71.502,0.4876229273415868,0.38377192982456143
18559689,75011,2.3706715537076057,48.86881440800172,76.252,0.0,0.5526315789473684
20691943,75010,2.370800660712466,48.87348331644042,69.377,0.9825601985932974,0.48135964912280704
23270328,75014,2.3246888840179136,48.823744540652655,63.626999999999995,1.0,0.4857456140350877
18744408,75015,2.2924387568517703,48.83756326510039,73.252,1.0,0.4550438596491228
1089529,75018,2.3642016162584247,48.88533178670515,71.752,0.1584774513860157,0.4769736842105263
1884053,75014,2.3241862689040307,48.82444904234216,84.877,0.2953443412193929,0.4857456140350877
3639432,75020,2.390210242013437,48.85978898094255,71.627,0.0,0.3300438596491228
9176420,75015,2.3030497658689257,48.84563202532395,71.502,0.14407041035092338,0.5964912280701754
12531893,75010,2.3635741765237586,48.87780348490266,81.252,0.25356392221762514,0.5701754385964912
20438093,75003,2.3561520405907164,48.86231060509881,80.627,0.7289962763756722,0.7324561403508771
11276440,75019,2.4011628038308324,48.87637917261536,63.376999999999995,0.3169549027720314,0.4375
19890715,75018,2.3384032884623047,48.88536821042521,85.002,0.3521721141911459,0.6491228070175439
7676359,75002,2.349572406151736,48.86879792184671,68.002,0.1584774513860157,0.5723684210526316
24713129,75015,2.3140999404545184,48.84150115448111,76.252,0.0,0.6228070175438596
1886579,75017,2.29471904614311,48.88012399277535,71.627,0.1584774513860157,0.5877192982456141
7648503,75018,2.3394673431898583,48.89085436934921,75.877,0.1462868782024761,0.6008771929824561
14065938,75004,2.3663855064929904,48.85068684637594,71.877,0.5810839884153909,0.6622807017543859
3292824,75001,2.3244885570793254,48.86879632264107,75.502,0.1584774513860157,0.7587719298245614
14564522,75016,2.276278106573169,48.84973927653184,76.252,0.0,0.5877192982456141
19448479,75011,2.386039359446705,48.85098395198894,75.002,0.47543235415804713,0.5263157894736842
22504720,75006,2.340078190971126,48.8513472417548,87.502,0.7131485312370708,0.9210526315789473
8998738,75008,2.3244622595412405,48.86906416023236,78.127,0.3169549027720314,0.7412280701754386
13390913,75014,2.331134562460472,48.830415800896255,75.002,0.0,0.618421052631579
5579404,75013,2.3441386432747358,48.82236135700914,77.12899999999999,0.6867356226727347,0.4769736842105263
2497153,75014,2.330738381249422,48.83105963776504,72.502,0.0452792718245759,0.5646929824561404
2742013,75011,2.3822139071737998,48.864738624808034,74.877,0.48983939519313946,0.4682017543859649
20755411,75002,2.3450645922093445,48.8651696970206,85.75399999999999,0.9825601985932974,0.868421052631579
7078430,75011,2.376914830346113,48.858290370873014,71.002,0.1056516342573438,0.4901315789473684
3409447,75011,2.376168818999162,48.86890629017954,86.752,0.19504917093663474,0.4769736842105263
14108117,75020,2.4005743216282798,48.85980590359448,67.877,0.3169549027720314,0.4506578947368421
881354,75004,2.3676931310666807,48.854678862001,78.37899999999999,0.21130326851468764,0.6228070175438596
9935179,75018,2.335640441253396,48.88635510718552,76.75399999999999,0.20169857449129278,0.631578947368421
1149809,75011,2.3726066945359965,48.85477352065988,75.127,0.21441066952225657,0.5657894736842105
6021166,75003,2.3606297881520275,48.86177823494257,76.127,0.09752458546831737,0.7280701754385965
3435792,75016,2.2581055708724667,48.843977551489814,73.753,0.0,0.5350877192982456
24156637,75015,2.294764392482823,48.8467617874044,78.755,0.3169549027720314,0.6228070175438596
4704267,75005,2.3419134375687967,48.84649841328857,89.377,0.20018204385601984,0.9122807017543859
6711330,75009,2.3386341587235675,48.87776644326994,72.252,0.19809681423251965,0.7236842105263158
24306522,75018,2.3287062466838284,48.884348167804546,75.002,0.0,0.6535087719298246
22475386,75018,2.3349265969982227,48.88752646393896,68.502,0.9508647083160943,0.6271929824561404
13422751,75008,2.3090854786362365,48.871792255141976,85.252,0.13583781547372778,0.6578947368421053
2842118,75017,2.303955068765428,48.88671800467581,76.127,0.11885808853951178,0.5394736842105263
22228965,75007,2.3251206571120853,48.86039178542661,87.752,0.7923872569300786,0.8640350877192983
10037623,75015,2.2812902089315923,48.84475956033746,74.127,0.07923872569300786,0.5164473684210527
21200034,75018,2.3358918979388323,48.88716344493015,79.377,0.7131485312370708,0.6271929824561404
19092269,75002,2.3444292720522486,48.867179081082895,75.12899999999999,0.0,0.8026315789473684
7241702,75010,2.3560088279640743,48.8747908132619,71.877,1.0,0.5208333333333334
14182102,75011,2.3734213562503275,48.86604188480758,73.752,0.1584774513860157,0.543859649122807
747179,75006,2.342995412029558,48.853878507926396,88.752,1.0,0.9517543859649122
24375300,75017,2.291522801577061,48.87969971896866,73.877,0.4226065370293752,0.5789473684210527
23108018,75012,2.3703636698810526,48.84880394050754,71.002,0.0,0.5833333333333334
97286,75015,2.3173076455301715,48.84079437023426,88.752,0.49304095986760454,0.6096491228070176
7700378,75010,2.3619052265245752,48.87125683761976,70.377,0.5051468762929251,0.5833333333333334
10786057,75018,2.329450580902355,48.88525148604534,79.37899999999999,0.0,0.6491228070175439
11769991,75010,2.3550036053514067,48.877692495024434,71.502,0.9508647083160943,0.5120614035087719
17963336,75011,2.3723145712606457,48.865368495172326,76.502,0.07923872569300786,0.49451754385964913
2093481,75010,2.3515686572340613,48.873535392343776,75.12899999999999,0.1408688456764584,0.5603070175438596
20183185,75004,2.3554804695774885,48.85707632618044,73.627,0.0,0.7587719298245614
15425860,75011,2.380676961810764,48.856135005019524,86.502,1.0,0.5482456140350878
